Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2015-12-02,412.1803561449794,412.1803561449794,404.1844686264207,404.8332824707031,6397616,-0.01696001828308147,-0.017105486501451495
2015-12-03,404.9477819209684,406.3981319154458,400.3868901008792,403.7073669433594,5504726,-0.0027811832082388355,-0.002785057884047432
2015-12-04,400.3677083631513,406.43620820831467,396.9708710142149,400.3868103027344,8375530,-0.008225157409849526,-0.008259170654991117
2015-12-07,402.7722424946164,404.18438838835687,396.9327326948925,399.3181457519531,4513870,-0.0026690803075486436,-0.0026726486532745375
2015-12-08,398.8601528151997,405.6156237490102,396.66557287019214,398.612060546875,5724372,-0.0017682271957576434,-0.0017697923547755066
2015-12-09,398.07778519066926,399.5853478120607,390.2727079457056,392.4291076660156,6818254,-0.0155112037312084,-0.01563276109082762
2015-12-10,395.6350353404735,401.3600263397764,393.2305670748239,399.7379455566406,5587746,0.018624606961737733,0.018453292806399377
2015-12-11,402.27609594855977,405.2912676555687,399.18460965255446,401.818115234375,5390198,0.005203833413507164,0.00519034026290458
2015-12-14,400.55860246726985,409.5850157379832,400.00520521614834,408.1919250488281,4816672,0.015862425243658773,0.015737931763023513
2015-12-15,409.6231299257756,411.8558672278964,404.1080735770237,411.2643127441406,5431808,0.007526821347445756,0.0074986361691599165
2015-12-16,413.4969947265026,419.0693095611183,413.4969947265026,418.2487182617188,5495852,0.016982765830020785,0.016840170836327783
2015-12-17,419.8327517599637,423.5730985480489,415.25275810440047,422.5425720214844,4958782,0.010266268782869847,0.010213928566524989
2015-12-18,421.1304113898856,421.1304113898856,411.9894797475682,413.4016723632813,7219820,-0.021633085666308394,-0.021870511274888888
2015-12-21,411.0543947471653,422.6570536476495,406.8369656543412,421.1494445800781,4331012,0.018741511548575396,0.018568053315964974
2015-12-22,418.8595146174868,418.8595146174868,412.2376159652604,413.6307067871094,4109254,-0.017852897325949413,-0.018014182789351563
2015-12-23,417.9434387746517,420.7868322933396,414.8901102863554,420.1570739746094,2870928,0.015778246344894997,0.015655063862228705
2015-12-24,420.6150996894581,421.53106096057707,416.0541623224085,418.4395751953125,1230054,-0.0040877540464798745,-0.004096131751511405
2015-12-28,416.0160548289346,423.6493769358876,416.0160548289346,421.6456298828125,5526952,0.007661929887973651,0.007632726378474062
2015-12-29,420.3098268802111,423.6494055273864,418.8022642983849,421.6265563964844,3345062,-4.52358212118531e-05,-4.523684438246955e-05
2015-12-30,420.2525118726351,422.3516753151458,413.3443651343919,414.6038818359375,5153970,-0.016656148560867612,-0.016796421994808387
2015-12-31,416.0733294708745,423.6302906825485,414.871071876487,421.8937377929688,7943938,0.0175827006846887,0.01742991334590016
2016-01-01,419.83261815942376,423.2485103711395,417.2372706111296,421.83636474609375,1806550,-0.00013598933033509564,-0.00013599857772245163
2016-01-04,419.8136151192572,420.767780385304,410.6918324479298,411.7795715332031,3975362,-0.02384050796318582,-0.024129291947507604
2016-01-05,414.2985864086837,414.2985864086837,405.424848837056,409.9285278320313,4949786,-0.004495229557599734,-0.004505363482938499
2016-01-06,410.15752323336335,410.15752323336335,404.1462815787161,408.1346740722656,5588328,-0.0043760159100240115,-0.004385618692505628
2016-01-07,404.585159889902,407.581229397261,399.9479075491621,401.05474853515625,5294088,-0.017347032699936205,-0.01749925544898621
2016-01-08,405.1385134774436,407.3903524982574,402.8485171695164,405.8255310058594,3156716,0.011895589038973586,0.011825392656195715
2016-01-11,403.1539331797645,408.3636383421449,401.5509075535615,402.9248962402344,5360622,-0.007147492072358319,-0.007173157763826699
2016-01-12,405.3294423213532,405.69200651977934,393.4405326941889,400.7303466796875,6565212,-0.005446547436072091,-0.005461433953579851
2016-01-13,403.4211055272702,416.3977541440414,400.0242676007415,413.4971008300781,8751294,0.031858715608067856,0.0313617542066797
2016-01-14,406.8560744148383,440.8243583012553,402.409654902697,432.4277038574219,30227006,0.045781706786677256,0.04476465054267369
2016-01-15,438.1527352412883,444.2593935721773,434.1643426549687,435.0612487792969,13036614,0.006090139226471392,0.006071669280333138
2016-01-18,435.06117164165846,443.5341399374423,430.6529098046036,432.0078430175781,10066612,-0.007018335395961084,-0.007043079755938769
2016-01-19,433.1910938588025,442.3319798024231,430.7293657500092,434.9658508300781,7500436,0.006847115996409414,0.006823780955604989
2016-01-20,432.8093271517036,442.73264505818,426.32100390516126,427.9430847167969,7507998,-0.016145557403826505,-0.016277317062626404
2016-01-21,433.1910155802959,436.053511277963,428.2293563710061,433.9734497070313,6743000,0.01409151171171552,0.013993149333270172
2016-01-22,438.19091713521937,439.87025758850297,431.6644349957456,433.6681823730469,6436018,-0.0007034239863994429,-0.0007036715051323132
2016-01-25,435.19483734277406,437.7138246715076,429.202697288809,434.2025146484375,4579262,0.001232122385522283,0.0012313639456657222
2016-01-27,437.5610823320306,438.7633398667626,433.1910241168478,434.52685546875,6971962,0.0007469805203110802,0.0007467016692178006
2016-01-28,433.5727385517745,436.09172577815633,429.8323917134371,431.1300659179688,7788598,-0.007817214305700149,-0.007847928898531427
2016-01-29,434.3361958221963,446.5495159156149,431.89352248548886,444.60302734375,10232108,0.031250340653218744,0.030771988997093064
2016-02-01,446.549308823072,450.3278122926712,443.3433044673484,447.827880859375,4251126,0.007253332337594953,0.007227153435889654
2016-02-02,449.1637405150556,454.1826590486128,444.2593404475506,448.6676025390625,7632702,0.0018750991521030436,0.0018733433482162303
2016-02-03,445.70969278515935,448.801178894959,439.9655993110097,441.8548278808594,5245966,-0.01518445864967477,-0.015300923011471134
2016-02-04,442.75182554051895,456.0719365904609,442.75182554051895,450.2706298828125,5549346,0.0190465317360351,0.018867417315810632
2016-02-05,448.6484911580854,452.9040774020199,447.255400604228,448.3431396484375,3984224,-0.004280737197708495,-0.004289925785180971
2016-02-08,444.1638702386693,447.3889297581776,436.54965109918703,439.2213134765625,4221044,-0.020345635664298922,-0.020555458980438486
2016-02-09,430.63391742276656,430.63391742276656,417.3519173298623,422.7525024414063,7579572,-0.037495473306613514,-0.03821650977319323
2016-02-10,422.8860732926179,430.3285628496631,421.7410748992263,423.0960083007813,5866054,0.0008125460107066829,0.0008122160739107134
2016-02-11,424.031094798604,424.794427102472,408.8217079620579,411.6842041015625,5214378,-0.02697213865252568,-0.027342562727699967
2016-02-12,417.80989882680456,421.5120882857448,407.2377655365461,413.9741821289063,7408096,0.005562462694776782,0.005547049330255101
2016-02-15,418.4014573915069,419.9090198334114,414.7183702501548,416.6839599609375,5093478,0.006545765289264871,0.006524434799973007
2016-02-16,414.8710697042225,417.0656498797509,409.7948917056553,411.875,5125448,-0.011541024908634179,-0.01160813941645218
2016-02-17,412.8673307018657,420.977735857784,411.05441660818985,419.01214599609375,4164598,0.017328427304628136,0.017180002302723343
2016-02-18,419.832706410908,430.1376910228121,419.832706410908,428.7637023925781,4189072,0.02327272965632665,0.023006049343105548
2016-02-19,427.1607232482451,432.8857153213905,425.1188187268442,430.233154296875,3974018,0.003427183542116685,0.003421324132299785
2016-02-22,431.6643580861273,432.79025444244286,425.195136342362,430.0041198730469,3857010,-0.0005323495447542292,-0.0005324912930818
2016-02-23,431.3781605473842,432.236909373955,425.958519922402,428.95458984375,2501960,-0.0024407441249789663,-0.002443727596503195
2016-02-24,427.2751972124123,436.5306000997736,426.83627188117725,429.5079345703125,4950714,0.0012899843938354305,0.001289153078812731
2016-02-25,429.5270342360625,431.5116793014389,420.25252945686606,423.7638854980469,4484528,-0.013373557529297031,-0.013463788929348077
2016-02-26,427.52336313268745,432.0460978602881,425.9394392332876,427.905029296875,4235636,0.009772290514943327,0.009724850498683792
2016-02-29,431.0918848328784,431.4353936607259,407.7339368006838,413.74517822265625,8166076,-0.03309110691567696,-0.03365100401262059
2016-03-01,417.8480531786476,431.3971993480508,417.8480531786476,429.5460815429688,6386154,0.038189939489299274,0.037478754024316656
2016-03-02,433.9735300395328,444.0685814326197,429.3744341312395,441.2060852050781,7214898,0.02714494244767751,0.026783052874989034
2016-03-03,445.7861334060487,455.27052940920777,440.44280646453785,446.2823181152344,5814304,0.011505355615838209,0.011439672338129736
2016-03-04,448.68668350098346,452.2743543641713,442.38919249084944,446.7974548339844,4281680,0.0011542844021370513,0.001153618728098739
2016-03-08,443.8776158374866,454.373432205097,437.92363477969735,444.0493469238281,7617746,-0.006150679419553495,-0.006169672769602791
2016-03-09,437.0076438699883,451.7972038699552,436.22520980169367,449.79345703125,6305782,0.012935747225425454,0.01285279504702028
2016-03-10,443.83952574328856,443.83952574328856,434.8512702753494,436.0535278320313,24381016,-0.030547196684241884,-0.03102348695345957
2016-03-11,437.46566713746057,441.18691162907777,434.412338323826,436.2443542480469,4058548,0.0004376215391819205,0.00043752581080365774
2016-03-14,437.3894504161537,440.53819645972544,434.5269540129066,435.5574340820313,4174262,-0.0015746224778074858,-0.0015758634987119917
2016-03-15,436.6260213999669,440.6335154775016,430.88192791946045,432.9620361328125,6720258,-0.005958796122235377,-0.00597662059137345
2016-03-16,435.8245248552532,440.8243414007396,431.8742900750068,439.85107421875,5588850,0.015911413729180257,0.015786154143478753
2016-03-17,441.54956331875394,446.4539638623541,440.4618241460651,443.400634765625,6474622,0.008069914466344308,0.008037526833539045
2016-03-18,443.8013432533575,457.6176369248061,443.4959917486444,455.4803161621094,8477422,0.027243265907523018,0.026878773303601985
2016-03-21,453.4194115800377,457.617739465038,450.38518415374006,456.0529174804688,5138392,0.0012571373515857243,0.001256347816059141
2016-03-22,454.6597893544569,455.7093712396403,447.31271615817286,454.1636047363281,7097950,-0.004142748948035346,-0.00415135390613535
2016-03-23,454.1827035126696,462.0831739209238,451.1675317091445,460.9763793945313,6333176,0.015000705884740562,0.014889307946455193
2016-03-28,470.3652936828787,472.1209483603786,456.3772223135996,459.8694763183594,10787510,-0.002401214304355026,-0.002404101842747875
2016-03-29,457.6177143472101,465.2128800584836,454.7743201626632,456.9497985839844,6995356,-0.006348926999350968,-0.006369167150680881
2016-03-30,457.0833910218054,461.81606079758745,456.30100333567606,460.2702941894531,5756818,0.007266652957848896,0.0072403780455747085
2016-03-31,461.9113949596176,469.4111431009852,458.1138359217486,464.98382568359375,17996320,0.01024079014797441,0.010188708526056267
2016-04-01,464.1060953032523,466.4724070873392,456.12926247220526,460.0794982910156,5511428,-0.010547307501219128,-0.010603324583406666
2016-04-04,463.1709051696333,476.3192834196571,463.1709051696333,474.6781005859375,4577054,0.03173060818651785,0.031237594403915252
2016-04-05,474.0292733063921,474.14379176690136,463.342623022512,465.5563049316406,4790716,-0.0192168032252531,-0.01940384610972572
2016-04-06,468.6859205049464,468.6859205049464,456.4726066155666,458.2664184570313,4931354,-0.015658442163466568,-0.015782330536692413
2016-04-07,461.20542835136166,461.20542835136166,448.4577684245068,450.9385986328125,5657890,-0.015990305047643094,-0.01611952938456147
2016-04-08,448.7821258632137,449.41188431849633,443.51516103290726,444.9273071289063,4195578,-0.013330620891916611,-0.013420271239888983
2016-04-11,444.9463452930545,452.9422312233767,439.335825829424,451.8544921875,5768678,0.01556925130825193,0.015449294009830777
2016-04-12,450.55675278499376,456.0527529883183,449.8315780029419,451.20556640625,5842138,-0.0014361388289146904,-0.001437171064690268
2016-04-13,456.0720294211656,456.0720294211656,445.1563848838504,447.5799560546875,12511386,-0.008035384803515733,-0.008067842498294125
2016-04-18,477.0825593278298,483.9143908954231,470.7850695447025,472.7697143554688,25015990,0.056279906997675155,0.05475321360572943
2016-04-20,474.7926904264029,475.72775385751856,467.8463851349852,474.6400146484375,8072848,0.003956049290336772,0.003948244704123304
2016-04-21,477.46433584515,477.46433584515,464.9075106603781,468.0372009277344,5441100,-0.013911203263369587,-0.014008870892217126
2016-04-22,468.0373081863234,468.8769552413893,460.671131441886,462.293212890625,5143938,-0.01227250318078088,-0.012348432213665508
2016-04-25,462.5984028672275,467.4646455131148,458.4191312290533,464.0487060546875,5364134,0.003797358721937094,0.003790166956032477
2016-04-26,463.8959853879283,473.0941745354224,461.2815822434319,470.2698364257813,5846744,0.013406201310171673,0.013317133352348355
2016-04-27,469.1439400229598,474.1628584333697,468.8958943360995,473.3232116699219,4486208,0.0064928154170960095,0.006471827887528743
2016-04-28,469.8310343080012,473.1133539055354,460.6710466366836,461.49163818359375,12165168,-0.024996816540193367,-0.025314542902639098
2016-04-29,462.36945367331487,466.98765150914136,459.9077255625707,461.09088134765625,5036410,-0.0008683945770173729,-0.0008687718500184347
2016-05-02,461.81597838886506,462.2549037194034,456.5299122517728,458.4000854492188,3615250,-0.005835717007833474,-0.005852811341905088
2016-05-03,459.0488869207438,462.6556128129946,447.23634014402336,449.5263366699219,6824810,-0.019358087096778998,-0.019547908578461472
2016-05-04,450.7476742619589,455.3276675652134,446.7974393559222,453.7437438964844,5812842,0.00938189129875,0.009338154698457708
2016-05-05,456.14817151327776,457.6175764315073,450.7857450800243,455.1176452636719,6302668,0.003027923548629463,0.003023348620815908
2016-05-06,454.1064466117703,454.1064466117703,449.240202741632,450.9385986328125,2596720,-0.009182343673882931,-0.009224761253086512
2016-05-09,451.1293838872692,458.5909756662861,450.5950419656591,457.6368103027344,5123678,0.014853932864097308,0.014744693629649223
2016-05-10,458.95358530196194,464.3541711123106,456.70174550304046,462.884765625,3395704,0.011467511362982297,0.011402257844363594
2016-05-11,457.4268416432593,463.6098141082788,455.1368449391629,458.7054138183594,3709888,-0.009028924944197603,-0.009069932711009953
2016-05-12,459.4878251219892,462.9609772989573,456.7780051417218,461.8159790039063,3406932,0.006781182632343397,0.006758293830563609
2016-05-13,460.2892748401584,461.8159391016515,455.00320915275785,460.766357421875,5652064,-0.002272813479289426,-0.0022754002400716842
2016-05-16,461.8924099000761,467.025848169637,459.907764324926,463.7244262695313,4533878,0.0064198889524129665,0.0063993692413523385
