Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2018-03-15,435.18552706620113,440.3885394814504,435.18552706620113,438.8253173828125,5870924,0.008742384235717715,0.008704390869153283
2018-03-16,438.6385859712291,438.8952305114517,430.83409699099616,432.3389892578125,7896336,-0.01478111646721969,-0.0148914457119922
2018-03-19,432.33898677973065,433.9722155479217,430.0408062807402,430.9974060058594,7838740,-0.0031030818068391586,-0.0031079063484057406
2018-03-20,430.49581697570034,433.0156673389115,428.1976362032941,429.1892395019531,3657372,-0.004195307161272477,-0.004204132153378112
2018-03-21,431.17246061214826,434.7188893718679,430.075875378634,433.7156372070313,5921140,0.010546391401449862,0.010491166160977377
2018-03-22,433.7156247013908,438.6386377587087,432.8290032963986,435.7804870605469,6673224,0.004760837923235783,0.004749540975472581
2018-03-23,430.8574903344692,432.3623828360008,428.6642913662939,429.6675720214844,7190152,-0.014027509768268165,-0.01412682514222142
2018-03-26,429.2825495927603,443.3049803811995,427.7893060678575,441.7767333984375,10501768,0.028182628072168425,0.027792805021112477
2018-03-27,441.8584904387002,443.0717349819039,437.7054106508961,441.5784912109375,6136836,-0.0004487384067852762,-0.00044883911999452194
2018-03-28,439.32690042352505,443.2349838951618,437.7170261366285,440.0618591308594,8837508,-0.003434569641105223,-0.0034404813153342314
2018-04-02,441.0884851290013,451.6461439240752,441.0884851290013,450.5845336914063,4596368,0.02391180772023649,0.023630397635115187
2018-04-03,448.8929667165885,449.30127395518144,445.8715045435017,447.0147705078125,4079884,-0.007922516013473824,-0.007954065890216964
2018-04-04,446.3264882566009,449.1263094729365,438.277002259636,439.3969421386719,3714108,-0.017041558516034505,-0.017188436957603984
2018-04-05,443.6083164933311,446.571448989107,441.01845928629234,445.3815307617188,4858892,0.013620005168716531,0.013528086578956246
2018-04-06,446.15149542122913,449.4762830857494,444.65828023760565,448.7646789550781,3720008,0.007596067550383667,0.007567362700277869
2018-04-09,447.6913788330399,453.1043545807418,447.1314089498721,452.41607666015625,4003536,0.008136553245634559,0.008103629963731002
2018-04-10,453.33768639180846,453.33768639180846,446.4547930575016,448.169677734375,6067236,-0.009386047810522546,-0.009430374342614121
2018-04-11,447.0147555177905,447.9713553198794,444.56491216838486,447.7030334472656,2870812,-0.0010412223545965826,-0.0010417648031648453
2018-04-12,447.0381401998516,450.9812276128968,444.6816296038174,450.0246276855469,4712516,0.005185567362376853,0.005172168608076153
2018-04-13,449.8378946834416,452.6377156047078,447.7613551372522,449.137939453125,3297172,-0.001970310462745317,-0.0019722540778415194
2018-04-16,447.97138447070256,454.97093735305725,447.93638101004007,453.1277160644531,2847744,0.008883187682132032,0.008843964285155399
2018-04-17,453.4543795019105,455.204267768576,451.2611805114389,454.6209716796875,2667832,0.003295440914989234,0.0032900228495902598
2018-04-18,455.2042278642072,455.78752390196246,450.3162184603189,450.9111633300781,2712720,-0.008160222648556537,-0.008193699508868895
2018-04-19,452.6377984332694,453.7577383992151,451.0045692636649,452.4044799804688,3169032,0.003311775737292022,0.0033063038857268695
2018-04-20,452.87105350566594,457.5374219086095,450.806191183614,456.3475036621094,9361380,0.008715704322403761,0.008677941830665871
2018-04-23,461.7371707301908,461.7371707301908,434.0422846160355,451.6461486816406,15304620,-0.010302138047740383,-0.010355572380643281
2018-04-24,451.47119140625,454.5160085082362,449.3713253997093,451.47119140625,5037416,-0.00038737687878287463,-0.00038745192858831445
2018-04-25,449.8145947303295,452.17110511335903,446.1048260973904,448.1463623046875,4020592,-0.0073644324706660935,-0.007391683779523018
2018-04-26,447.22479343984025,452.4511036670759,445.9298647161809,450.3629150390625,7847480,0.004946046472353194,0.004933854967806275
2018-04-27,451.0045302117673,451.5878262932621,446.22150234351005,448.7646789550781,5777008,-0.0035487737347240644,-0.0035550855695076827
2018-04-30,450.3045568834583,456.0908651727002,450.0245861680526,453.6410217285156,4609552,0.0108661465621398,0.010807534202979389
2018-05-02,454.9708904606281,461.503805810832,454.0376168391704,459.5205993652344,7100048,0.012960859699847394,0.012877586514005694
2018-05-03,459.1823423275398,460.7805678585979,454.0376596120957,459.1473388671875,4152772,-0.0008122824059737521,-0.0008126124860848952
2018-05-04,459.6373138159161,464.303682484098,458.7740470048041,463.9537048339844,6881436,0.010468025315479634,0.010413614921994326
2018-05-07,462.3554949772566,463.6737498670775,460.803921646096,461.3638916015625,5264128,-0.005582050979307529,-0.005597688847277288
2018-05-08,461.7954784316182,461.94714109943897,456.0441737365857,458.9490051269531,7100564,-0.005234233798025345,-0.0052479803893152035
2018-05-09,456.4058934708516,462.087192054595,456.4058934708516,461.5972290039063,4327332,0.005770191998173413,0.005753608204194265
2018-05-10,463.9770244004192,466.40354176970897,462.4371284580106,464.9336242675781,7171672,0.007227936075074659,0.00720193973654198
2018-05-11,464.9336293986366,470.60327870513663,463.3704072922168,469.37835693359375,6057068,0.009559929491048447,0.009514522527314013
2018-05-14,470.6499071266597,473.02977210798286,469.5299957953776,471.7115173339844,4742916,0.004970745595585191,0.004958432227253746
2018-05-15,472.94812575425465,481.8025486085794,472.86644152033546,475.456298828125,9826684,0.007938711175222934,0.00790736539510288
2018-05-16,473.7647486491745,478.0694622830874,470.6382759960701,472.0848388671875,6841604,-0.00709099862436835,-0.007116259241279516
2018-05-17,472.20153307370754,477.00788738371233,469.5533743975798,473.1114807128906,6615476,0.0021746977686609714,0.0021723365361601588
2018-05-18,472.3998088644788,472.3998088644788,467.4534695929568,469.4716796875,5217460,-0.007693326359161978,-0.007723072657933789
2018-05-21,470.3932926801997,471.5365587117735,463.3820907737574,465.0153198242188,4848108,-0.00949228687499859,-0.009537625771375836
2018-05-22,466.3335195012132,469.89162544314,463.2537277177514,464.28033447265625,3960372,-0.0015805615863159206,-0.0015818119915152933
2018-05-23,463.79036085483307,465.23692364819925,458.0973857819447,459.0539855957031,5726292,-0.011256881864034507,-0.011320720090396382
2018-05-24,458.9606981460504,464.3620257344011,456.4525249132179,463.3704223632813,4520744,0.009402895744335726,0.009358963697734198
2018-05-25,464.3036742940104,470.3699534556407,464.2803481473317,468.6667175292969,4759588,0.011429937929579914,0.011365109709721532
2018-05-28,468.45668853773526,478.7693502849005,468.0367040309504,476.4828186035156,5103940,0.01667731200419653,0.016539772720191737
2018-05-29,475.5029366300366,478.9327059875168,473.3564185735697,474.2430114746094,3351244,-0.004700709115746715,-0.00471179219470205
2018-05-30,471.2332091429264,479.0027240477461,470.43994928703137,477.9178161621094,4866996,0.007748779841949771,0.0077189122398576395
2018-05-31,493.0982287037809,507.186749523889,488.40205509707823,502.3614196777344,39639192,0.05114603952603791,0.04988103516852286
2018-06-01,496.8551325746228,502.0209231779506,493.3330026178084,495.5871887207031,21151356,-0.01348477548569893,-0.013576520780669859
2018-06-04,504.8386678693533,506.4823286484629,478.5283435041968,480.4655151367188,88796324,-0.030512640213761433,-0.030987842253182876
2018-06-05,481.35778756028094,485.337783167768,475.0179532850967,484.55120849609375,17105460,0.008503614163052564,0.008467662107297024
2018-06-06,483.7528190071504,484.8329618387496,480.18373862542194,483.0836486816406,9782000,-0.003028699111097044,-0.003033294902107785
2018-06-07,486.8053073956329,488.3550674979211,482.10913414789127,484.222412109375,10563896,0.0023572800090463364,0.0023545059831077786
2018-06-08,483.4710504074391,483.9993699137124,477.8356423405238,481.2051696777344,6180888,-0.006231108590155632,-0.006250602970544649
2018-06-11,481.8038724201316,484.39851961015336,478.7279133322856,479.54974365234375,7091188,-0.0034401667515319145,-0.0034460977314510755
2018-06-12,481.8038888919176,481.99174729390575,478.6340004979173,479.9136962890625,5234256,0.0007589465775683646,0.0007586587232493891
2018-06-13,481.8273433180075,482.4848189944286,475.2761763385069,477.00201416015625,7897960,-0.006067095295301805,-0.006085574900894903
2018-06-14,476.6615192906621,480.1836487435488,475.4874761396999,478.3991088867188,16927576,0.0029289073947043054,0.0029246265022955294
2018-06-15,475.7223215517076,478.75135884802125,474.8535410180885,476.567626953125,10880816,-0.0038283556544572717,-0.0038357025650178917
2018-06-18,476.6850655380737,478.7279181234205,471.7540835683752,474.1139221191406,7487404,-0.0051487022936741456,-0.005162002533620827
2018-06-19,475.4757454875541,479.1739815783252,474.1490995982215,475.1352844238281,10981152,0.002154255036684649,0.002151937956427607
2018-06-20,475.7223604516272,483.2362378131534,475.4875517840795,482.80181884765625,9051712,0.016135476937110482,0.016006683708881482
2018-06-21,483.70585185211553,486.2417969096168,480.6650910933606,483.142333984375,13510704,0.0007052896725441293,0.0007050410726661141
2018-06-22,482.98964632816126,490.4683248413383,481.3225392910942,489.1886291503906,7848980,0.012514521582393856,0.01243686219930617
2018-06-25,489.1182142924132,492.5816421946241,486.7701275790498,491.9124145507813,6992336,0.005567965480148818,0.005552521660935358
2018-06-26,489.8225722934453,493.8025672546976,488.36677019856864,491.6188354492188,9161932,-0.000596811734931757,-0.0005969898979452778
2018-06-27,491.4544903567578,497.6769194033197,490.7500644269583,496.0567626953125,19126804,0.0090271709016978,0.0089866695536998
2018-06-28,496.6203009362323,502.4905172593556,495.7280165898513,500.342041015625,37533540,0.008638685413799196,0.008601585480949789
2018-06-29,498.1935206418693,502.4905305694824,494.29573129586834,495.0823059082031,19458120,-0.01051227895370399,-0.010567923267349812
2018-07-02,495.0589159618208,495.0706105350471,484.4690212947561,486.8171081542969,9864876,-0.01669459331361922,-0.01683551869962005
2018-07-03,486.8170690131268,489.5760708512574,485.0208056405373,486.1008911132813,6863100,-0.0014712240572871682,-0.0014723073700614526
2018-07-04,487.5215351266304,494.9884628192441,485.8191721502701,493.9318237304688,6097992,0.016109685788176398,0.01598130178212528
2018-07-05,494.2722338249292,499.90764171651983,491.3488774464333,498.6748962402344,9735968,0.009602686609546662,0.009556873864609648
2018-07-06,496.2211559500303,501.4456486698457,495.7632905252457,496.655517578125,8121344,-0.004049489311241716,-0.004057710695527237
2018-07-09,498.22877515569695,500.14244279265694,494.9179501390717,499.1210021972656,6182296,0.0049641744264983245,0.004951893538840075
2018-07-10,500.1189432332853,504.74471970772674,498.96840372698927,503.9932861328125,10950736,0.009761728947685455,0.009714391088586032
2018-07-11,503.67638855491055,506.1770781560194,501.2695994986327,504.4277648925781,5857920,0.0008620725150911834,0.0008617011439977615
2018-07-12,505.5195368177281,511.8476760111438,505.30823195608616,508.5838012695313,8020668,0.008239111060506898,0.008205354872215324
2018-07-13,509.1591297182039,514.418878658986,507.9146895485436,512.09423828125,7161188,0.0069023767626021915,0.006878664411968706
2018-07-16,511.7419559384183,514.2427024912118,508.0672234457614,509.2647705078125,9017336,-0.005525287265355838,-0.005540608125870226
2018-07-17,507.9498340645682,512.1176877821904,507.9498340645682,511.1197509765625,6361924,0.0036424676831667835,0.0036358499627753837
2018-07-18,513.5266069478326,521.2752937467711,510.3918879940895,510.99066162109375,17460272,-0.00025256186093791655,-0.0002525937600558302
2018-07-19,512.5873167884447,515.0528077762041,509.7696128024341,513.3152465820312,5304776,0.004549173077963653,0.004538856865110132
2018-07-20,513.3152604536332,517.248305707058,509.79313037593937,514.0079345703125,10006964,0.0013494397310300776,0.001348530055512465
2018-07-23,504.8386145181963,511.4132569398286,502.0326625213733,506.3531188964844,16880132,-0.014892407605005542,-0.015004412917441543
2018-07-24,504.1341803827031,509.2999707732105,504.1341803827031,507.12799072265625,5208792,0.0015302993054739922,0.0015291295906822572
2018-07-25,508.2785795925215,511.1315394130599,507.18674217531776,509.6170349121094,7038616,0.004908118334991274,0.004896112789263627
2018-07-26,508.3606894750966,517.389069931456,508.3606894750966,514.8414306640625,21281092,0.01025161129642016,0.010199419923375176
2018-07-27,517.036912038443,519.3849986139951,512.9864626956155,517.0838623046875,10554596,0.0043555772847041485,0.004346119211596337
2018-07-30,516.3442155551755,516.3442155551755,507.0457701889978,509.5112609863281,7169120,-0.014644822378729105,-0.014753116388172624
2018-07-31,507.186643071447,513.2681636851529,504.8503086577488,511.7654113769531,8860944,0.0044241424345781155,0.004414384685632659
2018-08-01,507.8441164874688,510.7087703085319,505.2377177636397,506.8813781738281,6071560,-0.009543499999314253,-0.009589331020756656
2018-08-02,505.6604452896112,505.70739555597135,498.11136986116543,500.18939208984375,8905704,-0.013202272508202939,-0.013290197236156771
2018-08-03,500.9759587235115,504.14587519511343,496.3854385901119,498.18170166015625,13604008,-0.0040138604725284965,-0.004021937631445956
2018-08-06,498.0291696973028,501.880008804976,494.5305435809291,496.4559631347656,5744632,-0.003464074492579128,-0.0034700882908041126
2018-08-07,498.96844201003967,501.1991244566728,494.97669447395936,500.3537902832031,7428456,0.00785130492506414,0.007820643812482217
2018-08-08,501.516079561361,505.261266075008,500.8586038740913,501.6334838867188,9945380,0.0025575775148847235,0.0025543124793817613
2018-08-09,502.96017295435854,502.96017295435854,491.8419594592169,497.4421691894531,8944408,-0.008355332791564973,-0.00839043424422099
2018-08-10,498.6162103469927,498.6866644132036,492.62858926677217,496.4911804199219,5442940,-0.001911757443243789,-0.0019135871838901208
2018-08-13,489.341218477302,494.025639501778,488.4019838928925,491.1374816894531,10054252,-0.010783069149266078,-0.010841627781050708
2018-08-14,492.6285313091551,494.2721918044669,490.0925865082655,490.5387573242188,4935964,-0.0012190565525049823,-0.0012198002063762716
2018-08-16,489.1065099522269,489.9752906553808,485.2086626984993,487.3923950195313,10625160,-0.00641409523245462,-0.006434753926547141
2018-08-17,489.08292733781207,491.46626959535394,486.4413299541072,487.77978515625,6065328,0.0007948218738684787,0.0007945061702372479
2018-08-20,487.22796996809353,494.8827552219809,487.22796996809353,492.2059020996094,7811136,0.009074006504680376,0.009033085068952782
2018-08-21,492.6285502190283,495.9158713358378,491.3723010045723,492.1706848144531,7776320,-7.15499042291956e-05,-7.155246404569702e-05
